"#OTU ID"	"taxonomy"
"42478ca2ba5ff421a3e6531d6342273e"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"42bbb494e7510fbdcf387c37be20c621"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;Unclassified"
"a29ab605791f2ff65dce5fc70fe77fd8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;stercorea"
"e4b129830e05a313338c7f0c065d6d0e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae FCS020 group;Unclassified"
"b9ac3768093b6b5440f539810daa6184"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"d23b621fadf6e23b5759484c121c304c"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-001;Unclassified"
"7c375e69b79c939b48292b8dcb29c3ae"	"Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;Unclassified;Unclassified;Unclassified"
"c43900ae4d74185a83b1660de47a04e1"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"dac8b89e7ee0983af523f0b2d10e5ea3"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"8bcdaa2e9732fb58dbafcf29e60439d8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"77ee17a086cb4e719a7f37f2a02682ec"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"cc5eab1664e5898f4d9da6f12ac15d9b"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;azotoformans"
"1793e3655d5a0d8f5500a7745addc3ad"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"b70729622ff17d37004ee434ceb63eb4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"842bde45506a71ab0d44a35a9392891c"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"32c37cd2953aa506742f786a76470c3e"	"Bacteria;Deferribacterota;Deferribacteres;Deferribacterales;Deferribacteraceae;Mucispirillum;Unclassified"
"e0501371eb9185c7cdf76b837974d34a"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"db8789c9f2934a6454136a40ddf5f381"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"9798fdf093b00fc34153bdab13a8d5e0"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"eea613be59f7719c2b8926d7ea3a2b3b"	"Bacteria;Planctomycetota;Planctomycetes;Pirellulales;Pirellulaceae;p-1088-a5 gut group;Unclassified"
"dde5cdd671c810289bc32d968397fb5d"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"131cb1171d03c77edf830d33ab6e6db1"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-001;Unclassified"
"11a13d9930aa2124d6d87ce1dba940fc"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;Unclassified"
"7d2e2f2848758e9890412f4985ce64ee"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"ead2268a1614ee137f0bd3756cf7cb72"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"101357cda5c9c26a2cb9a6a033eba2c8"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"6661cd61b583bbb8108361e240c22e85"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-001;Unclassified"
"0dee6944c2a92bc08085d4b6e8ad9eb8"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;hexanoica"
"510154c03e538875da0be4dca0a0d3c5"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"eeb7df7738d69de8916480ad2e025e3d"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-005;Unclassified"
"15773cfb0eb91ab3b78237a3538a937e"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"67f2079c83ae1112afe3a6a3d7d8056b"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Allisonella;Unclassified"
"dbb6176f669f778cf4fb12b85d36a34a"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"8fbf699b32dc19de541f9bc8bb4213f5"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"cf8aae86d383fe16d6a333b01d5c5e5a"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"d4ee7d89c035bc6f76967d2e7e9737c1"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;Unclassified"
"ad0388684c792b5934aac969d76fe23e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"1757cbaa50c65ff3d582a8780a7e1fc7"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Unclassified;Unclassified"
"82dcf299a63f4474f65db0ff231dd6b8"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"8b33428fdf8d6070122eb6364d466c24"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"a06f7e5841edf1d6e517fb964f248015"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Oribacterium;Unclassified"
"71bf05d15589f1bd86b00d4144151b2b"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"3065332b894b2c940a06881f5be51d7f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Unclassified"
"62d96a3be08b0394540d033a6f77a60f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"20fe90f7fc1763f09e91f322de047a27"	"Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;Unclassified;Unclassified;Unclassified"
"54afcd241e8118ae301b0a2f7cd2f261"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"8c392c486a1373f9063cefde41938091"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"a242a91be3acf8b2ea79fab3369ed7c1"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group;hallii"
"17851a116e098f0ade1c2d5480d2e944"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"22965f3d0179327aefd3408dc31c510c"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"8d349d0d306801c7fab1779d01b7e013"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"857b2b93990f4c28b6b329444c538b4c"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Actinobacillus;porcitonsillarum"
"951a40c4c2413e3078131d19b8f4a62d"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"9047bb1b7817289d9e5597342d3048b3"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"7270fa3fc3cb92841b987db9206af755"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"bb41f3e6f6291a48a730901c777a603a"	"Bacteria;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified;Unclassified"
"7221e463d9f218e7db12e6cbdf99ea0e"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Unclassified"
"d3918e638e5a293fcb84313235c402e4"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"c2d03a7c02ae7fd84f18d1058a6e84ae"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;Unclassified"
"2d5c721f38207aef0a6118ab234c249c"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"8620bcc8b7aa8e9d41a54ec6b4d6566d"	"Bacteria;Fibrobacterota;Fibrobacteria;Fibrobacterales;Fibrobacteraceae;Fibrobacter;intestinalis"
"e17fca1fb139d8480c01ed6a9078e868"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"f98775d7d2c00da24eb55d6fb0696137"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"51f9c22dcf7595d911ff1db7393068ac"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"331732b49aba26b73ccb18ae79ce17ef"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"fa40c3047c40bfc34cc981bc84d389e5"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"24c011a3b70b351c61a3fe76c10c8670"	"Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;Unclassified;Unclassified;Unclassified"
"db77f28218848246c9b05de399502724"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Anaerovoracaceae;Family XIII AD3011 group;Unclassified"
"4b23f8e2fbdef53c5fc7807ddd9055a4"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] torques group;Unclassified"
"1f6053cd5b6e795cb0d9c9c4216e799b"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Candidatus Soleaferrea;Unclassified"
"57ac8f23a488b1aa8d78bf596673ee31"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Howardella;ureilytica"
"1105624ac8bc02ad461e92c86030056e"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Unclassified"
"db71aca0054a6db85fa32c4ea5b2e549"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Unclassified;Unclassified"
"2c2c124c4e36fd3a9a45e0613c59c2bf"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;inulinivorans"
"c5d73717647db23187a619dce9594f97"	"Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio;Unclassified"
"f791dbc440dff670273cb585efd0c062"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"17e8adff2ee356f7585bb6e147eaa8ac"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"cddfd79da7e4a42d2f947ced9d25f0b9"	"Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;hyointestinalis"
"b14adc416b424f085b5709f3c73729c7"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"8e06ec4fbc373b6e2c89cf510f9bd72f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;Unclassified"
"c4a31740c33dfed8c533b5ef5131ad86"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"42b8afcd770c38b88301b98763317a63"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"35bafe3de892c3c8d46454b10fddd8c6"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"1aa907816fa3e1fe776b66302ad9ee68"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Megasphaera;elsdenii"
"c425628fe67e96e490d832396ae757f3"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"ba35b8b7d9cda423ee9584c8a9657faa"	"Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;ruminis"
"7cee4be75e4dfd27a6bd019ad8a589b4"	"Bacteria;Firmicutes;Bacilli;Erysipelotrichales;Erysipelatoclostridiaceae;Sharpea;Unclassified"
"28129e639b980780f6f1e01fd1780a28"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-001;Unclassified"
"42ef9e92f0e963e58f6f12b40264efcd"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"399b375607172280fd06ae4166d8869b"	"Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;aerofaciens"
"b45900d3ac219a3a1a005da5d23c1877"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Unclassified"
"c1662b6fe5b2d750452c744f13c8f77e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"3e5375074158ef531adf69ac3d53b8fc"	"Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;monteilii"
"f58b0ef80dd92a918593fa0b80eb962e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"c760fca6908c38c9bdfb940dae793a36"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"68d0675e296d024cb79ce3fdb3dbf177"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"c9f3a9ce9cab7f27c4fa3bd562fa252f"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Unclassified"
"74bd2abbd64bb294c3fda980530a0c87"	"Bacteria;Firmicutes;Clostridia;Christensenellales;Christensenellaceae;Christensenellaceae R-7 group;Unclassified"
"f0322a5fdb986bd231dcdd8a5ea28366"	"Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae;Methanobrevibacter;Unclassified"
"6c68018205ad1ccdeda69d692a8cb32e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gnavus group;Unclassified"
"0bf53ec280718b02aaec0af90cd4e751"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group;hallii"
"6be933c6cbfc1913ce632367fd5af6a6"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;UCG-010;Unclassified;Unclassified"
"558754ea99be7ce7fbc1579b15926838"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;Oscillospira;Unclassified"
"2459bfdc123a8701ffcc459b1a4a4157"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"68b561a0af586976e8615e8b5a4e1aa3"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Fournierella;Unclassified"
"b45e2ca58bab3b67b19f3dff7958e19e"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"e8ab6973b1dfdcf4757a3b263e46a21d"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] ruminantium group;Unclassified"
"fe17b7ffbb0555fad321a851be473ddf"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"ee4880b2c8cf3ecc814fbc8b57c6c602"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae UCG-004;Unclassified"
"efe006ce348f9dcc9c78460ffec8b1dc"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"5f3f6fb1c1bbb563841166facc03a2d3"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Unclassified"
"b4069d411e306bfeab17073e0c2b5123"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group;Unclassified"
"5243ff60f5b0d67ed439dc45f0ed6efc"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnoclostridium;Unclassified"
"304555e6a4281c921971d9aa2a0ee2a9"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"eaa710bcf9a58e899fbad6a700b42967"	"Bacteria;Desulfobacterota;Desulfovibrionia;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;fairfieldensis"
"d2d103b893ceecff9e2fd8ae80eb486b"	"Bacteria;Firmicutes;Clostridia;Clostridia vadinBB60 group;Unclassified;Unclassified;Unclassified"
"fdb4b9759df69fb089b55a8591d7c7e0"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Muribaculaceae;Unclassified;Unclassified"
"12cbeffa16153a48a9ffe549d9049a53"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;stercorea"
"c114a6613626e596ef5b8744e3cfca31"	"Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;mortiferum"
"d03a8989c3a2320343f363fdd8d6b23e"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;Unclassified"
"8e4d780a5cbf4a4a2c0cc9a4169a42bd"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;Unclassified"
"9c8201daf7aa1496bee0bada961e4791"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;lipolyticus"
"18c3468d2793399362710cf0f8f16283"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"9cc77e2ff8d63dea6242c04320ca3577"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Anaerovibrio;Unclassified"
"42b0a027a9bbc333a85c5e51b46b5142"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Unclassified"
"39ea6ef5dd4e16b91dc5a625a488e56b"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"f44b52cac6f09ef7d7b80f2f29bfd86b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"321f0e9337498fc63aeb34c1b6e6a3b0"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"53338ad801af090f61787133010eb44b"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"b97de90b3c550a8f463b13bcc8cb52e9"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Agathobacter;Unclassified"
"1692d04c2702a91adafb4d9cea5f8904"	"Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Selenomonadaceae;Unclassified;Unclassified"
"7b93650de15630337079605485d9e1da"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Unclassified"
"cd83f5bcff7b67f51cea0016f3a23c47"	"Bacteria;Synergistota;Synergistia;Synergistales;Synergistaceae;Cloacibacillus;porcorum"
"ec34c722fd8f6d3dbdf761c83ab65c25"	"Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Romboutsia;Unclassified"
"3827cc91808e15661293bd905314ea41"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Coprococcus;Unclassified"
"d6c2f604d0950ce6957c5a299f74ba55"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"40c83444a4be0af2d8f4e7f25e81d55f"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae UCG-003;Unclassified"
"9b24ca48f2c8e5a84faf6a49e468c23f"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Ruminococcus] gauvreauii group;Unclassified"
"9f55a5716516273cb00af02da0a092dd"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Alloprevotella;Unclassified"
"10d36e7a568438acfa6f3fd2025d2125"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"1a83dc7e5b2983f5bd6650c017b6abaa"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"19c74d749824be984ece2826cdb4a2c3"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;Unclassified"
"8010ab2a7760a61eb2d1bf3069d7f5e8"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;Unclassified"
"0621b7bbe278570c12907c11974db7a6"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
"887eca3f853b234e24327e54c645732a"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"1d72c4d9446d7096735dbfabc1e4aa05"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Unclassified"
"038e10eabe7133e374b26833bdd35f4f"	"Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Unclassified"
"6adbd1e7d918b3167ed5c4b3cf7d8f0e"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"c742c499066e160ee140d015ba0039a3"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae NK4A136 group;Unclassified"
"b05ee04c7c6c131faf2137754855765a"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"e29dca8c164cd997570fc220a0094866"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia;Unclassified"
"2993878a98d2916e658780dcae33248f"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group;Unclassified"
"c617442d227591e9c6ccffd8e067e2c3"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Unclassified;Unclassified"
"e287fd4b4d75fe7c122a8abdc30c928d"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;[Eubacterium] coprostanoligenes group;Unclassified;Unclassified"
"c9c777c78000f20708c15015293f919b"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia;Unclassified"
"ac2ccb20c6cbf274fdc6e3b16604b4fe"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"eb43931f24caa73944eff947a6b3df04"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"c52cbe6878a1c1cab544f0cc6c2c8c8b"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"11d0af605559ff6bcc3d0f6a080d04bd"	"Bacteria;Firmicutes;Clostridia;Clostridia UCG-014;Unclassified;Unclassified;Unclassified"
"0c0c66115a0c7acea149b3406914bbcc"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotellaceae NK3B31 group;Unclassified"
"788a88ce450bc380729a35a8951fd9c9"	"Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Unclassified"
"4bcb115862661747f8615590a09b97b2"	"Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Rikenellaceae;Rikenellaceae RC9 gut group;Unclassified"
"b2a1a593d4d00b054904edaaa2256349"	"Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Unclassified;Unclassified"
"72371145481415abf0d349c1f3f4e367"	"Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;prausnitzii"
